time,altitude,latitude,longitude,atmosphereDensity,dynamicPressure,totalAirTemp,staticAirTemp,speed,acceleration,jerk,gForce
1916.1410546867464,45053.24497815443,0.28737464120135875,-120.5654262330487,0.0004750041989609599,1097.5751953125,6629.890625,262.1201171875,2149.7281276151925,0.05762757695065058,-0.09780375522481692,0.005874370739108112
1917.1610546867455,44959.282512049074,0.28524803731373166,-120.37083650329569,0.00048178251017816365,1113.16015625,6629.77978515625,262.4454345703125,2149.6487977880843,-0.07777434030228629,-0.13274697769906546,-0.007928067309101559
1918.1810546867446,44864.71268538898,0.28311729826795445,-120.17622667782098,0.0004886966780759394,1129.191650390625,6629.8076171875,262.7728271484375,2149.709493598144,0.059505696137077145,0.134588271019093,0.006065820197459443
1919.2010546867436,44769.8009621168,0.28098229515264284,-119.98157908012024,0.0004957290948368609,1145.5484619140625,6630.064453125,263.1014404296875,2149.8088677059573,0.09742559589539168,0.037176372312103245,0.009931253404219334
1920.2210546867427,44674.57731366379,0.2788430974268115,-119.78689852310859,0.0005028792656958103,1162.0760498046875,6630.10888671875,263.4311218261719,2149.8102178265376,0.0013236476278000904,-0.09421759634085253,0.00013492840242610503
1921.2410546867418,44578.71470244683,0.27669981368527224,-119.59220191510292,0.000510173849761486,1178.608154296875,6629.57763671875,263.762939453125,2149.501059664942,-0.3030962368584867,-0.2984508671436606,-0.030896660230222903
1922.2610546867409,44481.947290146025,0.27455277721100313,-119.3975274730025,0.0005176365957595408,1195.2421875,6628.2158203125,264.097900390625,2148.966799211117,-0.5237847586524124,-0.2163612958765733,-0.05339294175865569
1923.26105468674,44386.28263831837,0.27244398132552117,-119.20666951388876,0.0005251136026345193,1212.4359130859375,6627.97412109375,264.4290466308594,2148.9105779934,-0.056221217717438814,0.467563540935352,-0.0057310109803709285
1924.281054686739,44288.2979222188,0.27028879648876286,-119.01195805547064,0.0005328765837475657,1230.593017578125,6628.4140625,264.76824951171875,2149.11619397524,0.20158429592203642,0.2527505035683181,0.020548857892154576
1925.301054686738,44190.27674216195,0.268129377852162,-118.81719557820867,0.0005407478893175721,1249.0718994140625,6629.01220703125,265.1075744628906,2149.375243506274,0.253970128464642,0.05135865935553736,0.025888901984163302
1926.3210546867372,44092.29680843768,0.26596582900699783,-118.62238111154736,0.0005487226299010217,1267.77587890625,6629.564453125,265.44677734375,2149.6157143233963,0.2357557030614794,-0.01785727980703667,0.024032181759579958
1927.3410546867362,43994.330680130515,0.26379817330774713,-118.4275135850196,0.0005568035994656384,1286.7799072265625,6630.19921875,265.7859191894531,2149.895131852631,0.27393875415189517,0.0374343638141635,0.027924439770835387
1928.3610546867353,43896.282039148384,0.26162638476285466,-118.23259102747022,0.0005649998201988637,1306.060791015625,6630.85009765625,266.1253662109375,2150.174119185853,0.27351699335529644,-0.0004134909770579088,0.027881446825208607
1929.3810546867344,43798.11570502573,0.25945048341194493,-118.0376140323385,0.0005733156576752663,1325.6331787109375,6631.50146484375,266.4652099609375,2150.4579030454593,0.27821947020223214,0.004610271418568152,0.028360802263224478
1930.4010546867335,43699.899092297186,0.2572704971470782,-117.8425817209959,0.0005817470955662429,1345.4754638671875,6632.14892578125,266.8052062988281,2150.7345720127014,0.27124408553172086,-0.006838612422075439,0.02764975387683189
1931.4010546867326,43603.61227355723,0.2551293271572339,-117.65132117582766,0.0005901211989112198,1365.1695556640625,6632.74365234375,267.1385498046875,2150.9917611338747,0.25718912117347725,-0.014054964358254981,0.02621703579750023
1932.4210546867316,43505.39880123455,0.25294135388032774,-117.45618185397635,0.0005987748736515641,1385.5458984375,6633.3798828125,267.47857666015625,2151.2694380905345,0.2722323104510922,0.014748224781987403,0.02775049036198697
