time,altitude,latitude,longitude,atmosphereDensity,dynamicPressure,totalAirTemp,staticAirTemp,speed,acceleration,jerk,gForce
126.66000000276472,31804567934.839214,-18.119049333953477,130.61456727112108,0.0,0.0,4.0,4.0,439508.1496623872,-0.11284948111278936,0.05170502874534577,-0.011503514894270067
127.68000000278698,31804562060.206177,-18.11905148816639,130.61372453476824,0.0,0.0,4.0,4.0,439508.06227906654,-0.08738332067150623,0.025466160441283137,-0.008907576011366587
128.70000000280925,31804556185.572475,-18.119053642379825,130.61288179841827,0.0,0.0,4.0,4.0,439507.97489573667,-0.08738332986831665,-9.19681042432785e-09,-0.008907576948860005
129.70000000283108,31804550426.127018,-18.11905575435428,130.6120555863132,0.0,0.0,4.0,4.0,439507.88922579604,-0.08566994062857702,0.0017133892397396266,-0.008732919534003774
130.72000000285334,31804544551.491974,-18.11905790856875,130.61121284996887,0.0,0.0,4.0,4.0,439507.8018424482,-0.08738334785448387,-0.001713407225906849,-0.00890757878231232
131.7400000028756,31804538676.85626,-18.11906006278372,130.61037011362737,0.0,0.0,4.0,4.0,439507.71445908997,-0.08738335821544752,-1.0360963642597198e-08,-0.008907579838475791
132.76000000289787,31804532802.219864,-18.11906221699921,130.60952737728869,0.0,0.0,4.0,4.0,439507.6270757237,-0.08738336624810472,-8.032657206058502e-09,-0.008907580657299156
133.78000000292013,31804526927.5828,-18.11906437121522,130.60868464095287,0.0,0.0,4.0,4.0,439507.5396923457,-0.08738337800605223,-1.1757947504520416e-08,-0.00890758185586669
134.82000000294283,31804520937.75608,-18.1190665676713,130.60782538037807,0.0,0.0,4.0,4.0,439507.45059555944,-0.08909678627969697,-0.0017134082736447453,-0.009082241210978285
135.82000000296466,31804515178.306633,-18.11906867964879,130.6069991682897,0.0,0.0,4.0,4.0,439507.3649255637,-0.08566999575123191,0.0034267905284650624,-0.008732925153030775
136.84000000298693,31804509303.66754,-18.119070833866356,130.60615643196238,0.0,0.0,4.0,4.0,439507.277542157,-0.08738340670242906,-0.0017134109511971474,-0.008907584781083491
137.8600000030092,31804503429.02778,-18.119072988084433,130.60531369563793,0.0,0.0,4.0,4.0,439507.1901587413,-0.08738341566640884,-8.96397978067398e-09,-0.008907585694842898
138.86000000303102,31804497669.57637,-18.119075100063448,130.60448748355788,0.0,0.0,4.0,4.0,439507.1044887174,-0.08567002392373979,0.001713391742669046,-0.008732928024846053
139.88000000305328,31804491794.93526,-18.11907725428255,130.60364474723903,0.0,0.0,4.0,4.0,439507.01710528164,-0.08738343574805185,-0.001713411824312061,-0.00890758774190131
140.8800000030751,31804486035.482544,-18.119079366262557,130.60281853516452,0.0,0.0,4.0,4.0,439506.93143523927,-0.0856700423755683,0.0017133933724835515,-0.008732929905766391
141.90000000309738,31804480160.840096,-18.11908152048268,130.6019757988513,0.0,0.0,4.0,4.0,439506.84405178385,-0.08738345542224124,-0.0017134130466729403,-0.008907589747425202
142.92000000311964,31804474286.19698,-18.119083674703315,130.6011330625409,0.0,0.0,4.0,4.0,439506.7566683203,-0.08738346357131377,-8.149072527885437e-09,-0.008907590578115573
143.9400000031419,31804468411.55318,-18.119085828924483,130.6002903262334,0.0,0.0,4.0,4.0,439506.66928484873,-0.08738347154576331,-7.974449545145035e-09,-0.008907591391005434
144.9800000031646,31804462421.719593,-18.119088025385807,130.59943106568744,0.0,0.0,4.0,4.0,439506.5801879637,-0.08909688505809754,-0.0017134135123342276,-0.009082251280132268
146.00000000318687,31804456547.07444,-18.119090179607998,130.59858832938562,0.0,0.0,4.0,4.0,439506.4928044727,-0.08738349098712206,0.0017133940709754825,-0.008907593372795317
147.02000000320913,31804450672.4286,-18.119092333830718,130.59774559308667,0.0,0.0,4.0,4.0,439506.4054209719,-0.08738350076600909,-9.778887033462524e-09,-0.00890759436962376
148.0400000032314,31804444797.78209,-18.11909448805396,130.59690285679054,0.0,0.0,4.0,4.0,439506.31803746015,-0.087383511767257,-1.100124791264534e-08,-0.00890759549105576
149.06000000325366,31804438923.130505,-18.119096642444273,130.59606012052353,0.0,0.0,4.0,4.0,439506.1836443022,-0.13439315796131268,-0.047009646194055676,-0.01369960835487387
150.08000000327593,31804433048.467163,-18.119098797254505,130.59521738432528,0.0,0.0,4.0,4.0,439506.09625905246,-0.08738524973159656,0.04700790822971612,-0.00890777265357763
151.1000000032982,31804427173.803146,-18.11910095206524,130.59437464812984,0.0,0.0,4.0,4.0,439506.0088737909,-0.08738526154775172,-1.1816155165433884e-08,-0.008907773858078666
152.12000000332046,31804421299.138485,-18.119103106876494,130.59353191193728,0.0,0.0,4.0,4.0,439505.92148851865,-0.08738527225796133,-1.0710209608078003e-08,-0.008907774949843152
153.12000000334228,31804415539.66339,-18.119105219436968,130.59270569998776,0.0,0.0,4.0,4.0,439505.833968341,-0.08752017765073106,-0.00013490539276972413,-0.008921526773774826
154.14000000336455,31804409664.999493,-18.11910737424874,130.59186296380415,0.0,0.0,4.0,4.0,439505.7466108506,-0.0873574903816916,0.00016268726903945208,-0.008904942954300877
155.1600000033868,31804403790.33652,-18.119109529060147,130.59102022762565,0.0,0.0,4.0,4.0,439505.65319114615,-0.09341970446985215,-0.006062214088160545,-0.009522905654419178
156.18000000340908,31804397915.66879,-18.119111683874184,130.5901774914495,0.0,0.0,4.0,4.0,439505.57303074026,-0.08016040589427575,0.013259298575576395,-0.008171295198193247
157.20000000343134,31804392040.99567,-18.119113838694364,130.58933475525657,0.0,0.0,4.0,4.0,439505.50567416876,-0.06735657149692997,0.012803834397345781,-0.0068661133024393445
