time,altitude,latitude,longitude,atmosphereDensity,dynamicPressure,totalAirTemp,staticAirTemp,speed,acceleration,jerk,gForce
123.22000000268963,777.6003946932033,-0.04908100410168234,-74.33280583918713,1.0418580770492554,13283.56640625,301.4506530761719,301.4506530761719,159.70213194006567,2.0510382476961126,0.00235325017354171,0.2090762739751389
124.2400000027119,685.6363082272001,-0.04844129382060971,-74.34558468231285,1.0536795854568481,13449.8349609375,302.249755859375,302.249755859375,159.81263794457877,0.11050600451309833,-1.9405322431830143,0.011264628390733774
125.26000000273416,594.2955981831765,-0.04777552411341244,-74.35852635133654,1.0655282735824585,13705.2265625,303.0366516113281,303.0366516113281,160.31767601059047,0.5050380660117071,0.39453206149860875,0.05148196391556647
126.26000000275599,516.7497124434449,-0.047106981072206074,-74.37187244368954,1.0757380723953247,12945.0791015625,303.7035217285156,303.7035217285156,155.11779333366204,-5.199882676928439,-5.704920742940146,-0.5300593962210437
127.30000000277869,451.37754595908336,-0.046505381864749555,-74.38544304474993,1.0844054222106934,12381.9228515625,304.26171875,304.26171875,150.9859229533969,-4.131870380265127,1.068012296663312,-0.42118964120949304
128.32000000280095,400.0852596798213,-0.04576056445763711,-74.3990918281163,1.0912381410598755,11913.26953125,304.6967468261719,304.6967468261719,147.71164286357276,-3.2742800898241455,0.8575902904409816,-0.3337696319902289
129.34000000282322,348.9598175607389,-0.04548848528994283,-74.41247896078153,1.098069190979004,11637.0810546875,305.1271057128906,305.1271057128906,145.5772669957127,-2.134375867860058,1.1399042219640876,-0.2175714442263056
130.36000000284548,294.4939349751221,-0.04547519263652183,-74.42566502839827,1.1053835153579712,11676.0771484375,305.5828857421875,305.5828857421875,145.27447411983766,-0.302792875875042,1.831582991985016,-0.030865736582573088
131.40000000286818,247.96667000383604,-0.04561507016291307,-74.4389942944079,1.111732840538025,10645.4755859375,305.97442626953125,305.97442626953125,138.32219037635554,-6.952283743482127,-6.649490867607085,-0.7086935518330404
132.40000000289,213.45759813964833,-0.04607291354168729,-74.45167399104832,1.116424322128296,10434.013671875,306.26129150390625,306.26129150390625,136.70234962289595,-1.6198407534595844,5.3324429900225425,-0.16512138159628792
133.42000000291227,176.77784149779473,-0.04658748250738382,-74.46446482121382,1.121427297592163,10346.41015625,306.5649719238281,306.5649719238281,135.81929846081533,-0.8830511620806192,0.7367895913789653,-0.09001540897865638
134.44000000293454,138.07237846869975,-0.04718846093077232,-74.47712380415362,1.126722812652588,10295.3525390625,306.88385009765625,306.88385009765625,135.1477798971796,-0.6715185636357432,0.21153259844487593,-0.06845245297000441
135.48000000295724,103.6475947877625,-0.047849602672733825,-74.48984515765665,1.1315104961395264,9303.9091796875,307.169921875,307.169921875,128.00484938566996,-7.142930511509633,-6.471411947873889,-0.7281274731406353
136.48000000297907,90.66470706812106,-0.04859128996133104,-74.50161276973927,1.1333363056182861,8441.7041015625,307.27862548828125,307.27862548828125,122.00022569335064,-6.0046236923193135,1.1383068191903192,-0.6120921195024784
137.50000000300133,79.30948645202443,-0.04933960743154447,-74.51331517021504,1.1348965167999268,8155.00634765625,307.3713073730469,307.3713073730469,119.83593694368113,-2.1642887496695096,3.840334942649804,-0.2206206676523455
138.28000000301836,70.18713563180063,-0.04988879462937436,-74.5225337474431,1.136223316192627,7386.3671875,307.4499206542969,307.4499206542969,111.9329965689749,-7.902940374706233,-5.738651625036724,-0.8056004459435507
138.40000000302098,70.33421203377657,-0.050015564860456205,-74.5242484121145,1.1361744403839111,0.0,307.44696044921875,307.44696044921875,110.34764338377065,-1.585353185204255,6.317587189501978,-0.16160582927668246
138.40000000302098,70.33421203377657,-0.050015564860456205,-74.5242484121145,1.1361744403839111,0.0,307.44696044921875,307.44696044921875,110.34764338377065,0.0,1.585353185204255,0.0
138.40000000302098,70.33421203377657,-0.050015564860456205,-74.5242484121145,1.1361744403839111,0.0,307.44696044921875,307.44696044921875,110.34764338377065,0.0,0.0,0.0
138.40000000302098,70.33421203377657,-0.050015564860456205,-74.5242484121145,1.1361744403839111,0.0,307.44696044921875,307.44696044921875,110.34764338377065,0.0,0.0,0.0
