time,altitude,latitude,longitude,atmosphereDensity,dynamicPressure,totalAirTemp,staticAirTemp,speed,acceleration,jerk,gForce
2320.3243275895966,36401.20468197507,0.13672617665176764,-126.09843864170375,0.0017868590075522661,3392.35205078125,6160.73681640625,270.1503601074219,1948.4551062841451,-6.7812772549546025,0.004878662471583084,-0.6912616977527627
2321.344327589619,36253.950617518625,0.13334726342770822,-125.92032269900017,0.0018340271199122071,3457.263671875,6144.392578125,269.601318359375,1941.5465057164913,-6.908600567653821,-0.12732331269921815,-0.7042406287108889
2322.364327589641,36105.56222507171,0.12997850212509407,-125.74281523726745,0.0018829465843737125,3523.801513671875,6127.7255859375,269.04498291015625,1934.5076182365183,-7.038887479973027,-0.13028691231920675,-0.7175216595283412
2323.3843275896634,35956.00461938861,0.12662018381529547,-125.56592872490333,0.0019336993573233485,3592.009765625,6110.72802734375,268.481201171875,1927.3354042663059,-7.172213970212397,-0.13332649023936938,-0.7311125351898468
2324.4043275896856,35805.242827761336,0.12327260484639276,-125.38967592865237,0.0019863657653331757,3661.923095703125,6093.39013671875,267.909912109375,1920.0267602622107,-7.308644004095186,-0.13643003388278885,-0.7450197761564918
2325.424327589708,35653.24180882424,0.11993606697189828,-125.21406992069984,0.0020410327706485987,3733.579833984375,6075.705078125,267.3310241699219,1912.578514221122,-7.448246041088623,-0.13960203699343765,-0.7592503609672399
2326.44432758973,35499.96647351456,0.11661087747187611,-125.03912408584205,0.002097790129482746,3807.0166015625,6057.66259765625,266.7444763183594,1904.9874310014109,-7.591083219711209,-0.14283717862258527,-0.7738107257605716
2327.4643275897524,35345.381706833374,0.11329734927074822,-124.8648521284845,0.002156732603907585,3882.26904296875,6039.2548828125,266.150146484375,1897.2502119134576,-7.737219087953235,-0.14613586824202685,-0.7887073484152125
2328.4843275897747,35189.45239165833,0.10999580105401356,-124.69126807954086,0.002217958215624094,3959.370849609375,6020.47265625,265.5480041503906,1889.3634976676599,-7.886714245797748,-0.1494951578445125,-0.8039464062994646
2329.504327589797,35032.14343397354,0.10670655738441309,-124.51838630310317,0.0022815705742686987,4038.355224609375,6001.30615234375,264.9378662109375,1881.3238708666415,-8.039626801018358,-0.15291255522060965,-0.8195338227337775
2330.524327589819,34873.419789466425,0.10342994880552424,-124.34622150291591,0.0023476772475987673,4119.2529296875,5981.74560546875,264.31976318359375,1873.1278605758755,-8.196010290766026,-0.15638348974766814,-0.8354750551239577
2331.5443275898415,34713.24649204721,0.10016631194646171,-124.17478872858683,0.002416391158476472,4202.09375,5961.78173828125,263.6935729980469,1864.77194158215,-8.355918993725481,-0.1599087029594557,-0.8517756364653906
2332.5443275898633,34554.77293473482,0.09697959125364981,-124.00744286981012,0.002486402867361903,4285.22265625,5941.80810546875,263.07171630859375,1856.4211820964563,-8.350759485693743,0.005159508031738369,-0.8512496927312684
2333.5643275898856,34391.626022712444,0.09374266124552089,-123.83750559130317,0.002560633234679699,4371.98779296875,5921.015625,262.4292907714844,1847.7379978254946,-8.683184270961647,-0.33242478526790364,-0.885136011311075
2334.584327589908,34226.92601945263,0.0905197432825956,-123.6683473015928,0.002637836616486311,4460.765625,5899.78955078125,261.7786560058594,1838.8841321841082,-8.853865641386392,-0.17068137042474518,-0.9025347238925985
2335.60432758993,34060.638592055766,0.08731119912523763,-123.49998448317854,0.0027181506156921387,4551.57958984375,5878.11962890625,261.11962890625,1829.8558970233655,-9.028235160742724,-0.1743695193563326,-0.9203093945711237
2336.6243275899524,33892.72965775721,0.08411739703987639,-123.33243399079748,0.0028017121367156506,4644.4384765625,5855.99462890625,260.4522705078125,1820.649571374041,-9.206325649324526,-0.17809048858180176,-0.9384633689423574
2337.6443275899746,33723.16542403458,0.08093871185491398,-123.16571305515953,0.0028886704239994287,4739.3564453125,5833.40380859375,259.7765197753906,1811.261416178792,-9.388155195249055,-0.18182954592452916,-0.9569984908510759
2338.6443275899965,33555.28677653673,0.0778373968631425,-123.00308345738358,0.0029773619025945663,4834.408203125,5810.79345703125,259.1058044433594,1801.877201135086,-9.384215043706035,0.003940151543019965,-0.9565968444144786
2339.6643275900187,33382.34601409559,0.07468978097127019,-122.83805769948185,0.003071263199672103,4933.03271484375,5787.24853515625,258.4132995605469,1792.1182260982325,-9.758975036853371,-0.374759993147336,-0.9947986785783253
2340.684327590041,33207.651311110705,0.0715584368024316,-122.67391502891064,0.00316879921592772,5033.357421875,5763.2080078125,257.71234130859375,1782.1674820153692,-9.950744082863366,-0.19176904600999478,-1.0143470013112503
